username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nonouy_yayunx;2018-11-23 01:05;0;0;Lepas tu paling aku nampak , kau tak boleh tengok orang lebih dari kau . Kau tengok aku markah lebih dari kau pun , muka kau dah lain . Member sendiri yg lain dapat award pun , dok ckp rasa pelik mcm mana boleh dapat award . Woyyy . Tumpang gembira je lah . Susah sangat ke;;;;1065667618869141504;https://twitter.com/nonouy_yayunx/status/1065667618869141504
EXOLY44;2018-11-23 00:56;0;0;Satu nasihat aku. Kalau kita tak boleh bahagia kan diri kita. Takde siapa yang boleh walaupun kau ada bf. Bagi aku definisi untuk bahagia bila kau mampu bagi diri kau rasa gembira.;;;;1065665460916514816;https://twitter.com/EXOLY44/status/1065665460916514816
Sony88151374;2018-11-23 00:46;0;2;Yg aku heran, manusia banyak di belakangnya, tepuk tangan, (apa yg ditemukan juga) 2 barang usang ketemu saja kok ditemukan gembira,;;;;1065662799349596160;https://twitter.com/Sony88151374/status/1065662799349596160
zhudadini;2018-11-22 23:58;0;5;Saya berasa sangat gembira hari ini. Hal ini demikian sebab aku tak perasan langsung aku kena prank Malu tu ada tapi suka lagi tinggi;;;;1065650845927170050;https://twitter.com/zhudadini/status/1065650845927170050
BonKrabu;2018-11-22 23:53;0;2;Tak byk yg aku mintak.. Hilangkanlah memori aku untuk satu malam tu je supaya aku boleh gembira tanpa hipokrit.. Betul cakap kau.. Kesan sampingan tu takkan hilang dalam diri aku.. Semakin aku cuba lupekan, semakin dalam parut tu timbul..;;;;1065649436578070528;https://twitter.com/BonKrabu/status/1065649436578070528
Ibukotaaustria;2018-11-22 23:46;0;2;Pas lagi qtime sama ibuk aku ga kepikiran buat megang hp, ga risau sama notif notif, masa bodoh sama gegalauan tanpa sebab kek kalau lg sendiri. Kek nya aku harus selalu qtime sama ibuk biar gembira dan ceria;;;;1065647649695514625;https://twitter.com/Ibukotaaustria/status/1065647649695514625
lacosseven7;2018-11-22 23:10;0;0;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065638686379765761;https://twitter.com/lacosseven7/status/1065638686379765761
mysaraaaa1;2018-11-22 23:07;0;0;Mungkin orang nampak aku selalu gembira dan tersenyum. Tapi diaorang tak tahu sebalik senyuman itu ada seribu kisah pahit;;;;1065637992277004289;https://twitter.com/mysaraaaa1/status/1065637992277004289
Restufitrii;2018-11-22 22:38;0;0;"Seandainya kau mengerti; ada namamu di kolom notifikasi, aku gembira setengah mati. -hit you with that du du du du @ briankhrisna # merayakankehilangan";;@;#;1065630601774944261;https://twitter.com/Restufitrii/status/1065630601774944261
AshaCajura18;2018-11-22 22:26;0;0;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065627515610324993;https://twitter.com/AshaCajura18/status/1065627515610324993
nfzilla_m;2018-11-22 22:25;0;0;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065627314916970498;https://twitter.com/nfzilla_m/status/1065627314916970498
cxxxh_;2018-11-22 22:24;0;0;Nnt kalau aku takde aku harap orang sekelilling aku gembira dan aku taknak tgok orang yang aku sayang menangis sedih . Jangan risau lepastu aku da takkan menyusahkan koraang dah hahahahahaa aku just nak korang sedekahkan aku al fatihah;;;;1065627101569605632;https://twitter.com/cxxxh_/status/1065627101569605632
imam_lookman;2018-11-22 22:20;2;3;Berkali aku ajak lunch, dengan lelaki lain jugak kau keluar ye? Selagi kau gembira, buat...;;;;1065626133788418048;https://twitter.com/imam_lookman/status/1065626133788418048
starmenin;2018-11-22 22:20;0;0;jika suatu hari nanti aku menghilang itu tandanya aku nak beri ruang untuk kau bergembira kerana apabila kau bersama aku kau tidak akan rasa perasaan gembira yg disebabkan oleh kata dusta yg aku lontarkan kepada kau;;;;1065625979949731841;https://twitter.com/starmenin/status/1065625979949731841
noo_niel;2018-11-22 22:17;0;0;Tenang udh aku packing pke kayu nih biar ga damage wkwkw pokonya ditunggu kabar gembira nya yak dill;;;;1065625386338312193;https://twitter.com/noo_niel/status/1065625386338312193
Danielfariz9;2018-11-22 22:16;0;0;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065625172751740928;https://twitter.com/Danielfariz9/status/1065625172751740928
Kimie_Z;2018-11-22 22:14;0;0;Aku benci situasi di tgh2, kalau nk terima,terima je,kalau nk reject,reject je... Sng ah nk gembira ke nangis;;;;1065624458730164224;https://twitter.com/Kimie_Z/status/1065624458730164224
ahmdfkhrl;2018-11-22 22:05;0;0;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065622258817785856;https://twitter.com/ahmdfkhrl/status/1065622258817785856
hamizahahmad;2018-11-22 22:00;0;0;Dah tak nak tengok aku teruja cerita semua nya ke ? Lebih rela aku murung, dan kau rasa aku gembira ?;;;;1065620939985973250;https://twitter.com/hamizahahmad/status/1065620939985973250
itukahjebat;2018-11-22 21:44;1;1;Cik Kamal tanya khabar kat komen fb pon aku dah rasa sedih gembira. Rindu suksis.;;;;1065617044526161921;https://twitter.com/itukahjebat/status/1065617044526161921
daltsuki13;2018-11-22 21:40;0;0;Aku juga dulu gitu din yg ngumpulin setelah aku udah pada dapet jadwal aku dapetnya setelah libur lebaran Mungkin lagi nyari2 penguji din, ditunggu dengan riang gembira aja...;;;;1065616101248094208;https://twitter.com/daltsuki13/status/1065616101248094208
Ambarmy97;2018-11-22 21:35;0;1;Mendengar kabar gembira bahwa anaknya mendapat nilai bagus? Aku baru tahu alasannya.. Sorry, Thankyou, I love you Dari anakmu yang mencoba berbakti kepadamu (Ambarwati);;;;1065614768558374912;https://twitter.com/Ambarmy97/status/1065614768558374912
hudafrds;2018-11-22 21:14;0;0;Kau patut gembira nampak aku bahagia halamak;;;;1065609470149984256;https://twitter.com/hudafrds/status/1065609470149984256
_aliaahazizi;2018-11-22 21:14;0;0;aku gembira kau bahagia;;;;1065609344681529344;https://twitter.com/_aliaahazizi/status/1065609344681529344
ujinong;2018-11-22 21:06;0;0;Terus juga, mereka udah menjadi bagian dari hidup aku. Mengisi hari hari ku, yabg tadinya anyep jadi gembira. Mereka menang ini itu aku nangis. Aku merasa mereka sehebat itu karena kerja keras mereka yang nyata. Aku merasakan beban mereka juga mewek jadinyaaaa;;;;1065607562962264064;https://twitter.com/ujinong/status/1065607562962264064
Ayat_Jiwa;2018-11-22 21:00;1;5;CRUSH pandangan pertama sudah buat aku mengeletar, sebutan pertama aku hilang arah, hari pertama aku gembira, hari seterusnya aku mesra, suatu hari aku berduka, melihat engkau dipimpin oleh dia, oh sayang kenapa kau begitu.;;;;1065605862687834112;https://twitter.com/Ayat_Jiwa/status/1065605862687834112
Wakkal3;2018-11-22 20:54;0;0;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065604367099715584;https://twitter.com/Wakkal3/status/1065604367099715584
Tuahismaill;2018-11-22 20:41;0;0;Bersyukur pencapaian hidup tak sehebat mana, tp aku gembira sebab aku tak sisih memember lama.. Still boleh tolong member bagi pinjam duit time susah...walaupun gaji sehari RM35 ja, bukan sbln RM4k;;;;1065601281480216576;https://twitter.com/Tuahismaill/status/1065601281480216576
arldm;2018-11-22 20:33;0;0;Kalo menurut aku si SOGEM alias soda gembira;;;;1065599103826980864;https://twitter.com/arldm/status/1065599103826980864
Mahes_17;2018-11-22 20:29;0;0;Kamu tahu tidak, ada namamu di kolom notifikasi, aku gembira setengah mati.;;;;1065598250713927680;https://twitter.com/Mahes_17/status/1065598250713927680
farraaisya7;2018-11-22 20:25;0;0;aku perasan je lately kak nafis ni banyak quote tweet pasal relationship je, ada khabar gembira ke tuwww @ Najanafisahpic.twitter.com/ZOhj55AliO;;@;;1065597144571113474;https://twitter.com/farraaisya7/status/1065597144571113474
ainanbhh;2018-11-22 20:13;5;8;pernah aku terfikir apa sayang kau selamanya atau hanya diucap ketika kau gembira;;;;1065594082079125504;https://twitter.com/ainanbhh/status/1065594082079125504
b3171989;2018-11-22 19:59;0;0;Mereka tertawa gembira sedang aku nikmat mendengarkan saja...;;;;1065590617932091392;https://twitter.com/b3171989/status/1065590617932091392
shawnmendin;2018-11-22 19:51;0;1;Selama aku hidup 20 tahun ni (x brthday lgi) ni first time aku jumpa org sama brthday dgn aku. Salah ka aku nak beriya dan gembira jiwa gelora;;;;1065588648354111489;https://twitter.com/shawnmendin/status/1065588648354111489
atqhsxfia_;2018-11-22 19:37;0;0;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065584943621754880;https://twitter.com/atqhsxfia_/status/1065584943621754880
ILoveBlueBand;2018-11-22 19:21;0;0;"Sudah 26 Tahun & Jadi Istri Orang, 10 Potret Tasya yang Awet Imutnya https://ift.tt/2FAs9f3 ""Aku adalah anak gembala, selalu riang serta gembira"" Generasi 90-an Indonesia mana yang tak hapal lagu ini luar kepala. Pelantunnya, Tasya Kamila sempat jadi ikon artis cilik era 90 ";;;;1065581018621579264;https://twitter.com/ILoveBlueBand/status/1065581018621579264
viralkata;2018-11-22 19:12;0;1;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065578682339610624;https://twitter.com/viralkata/status/1065578682339610624
thefaizibrahim;2018-11-22 19:03;3672;3918;Apakah kelebihan aku? Pendam perasaan dan berpura-pura gembira, setiap hari.;;;;1065576419533578246;https://twitter.com/thefaizibrahim/status/1065576419533578246
Aqilahmunawarah;2018-11-22 18:58;0;0;Di mana seseorang jika sedih, dia akan sangat sedih. Jika gembira terlalu gembira, jika marah akan sangat marah. Dan aku sendiri jika hari itu sedih, maka seharian aku akan sedih dan putus asa. Tapi jika senang, bisa terlalu berlebihan, sampai org di dekatku tidak merasa nyaman. pic.twitter.com/Fz24iivfL4;;;;1065575182046191616;https://twitter.com/Aqilahmunawarah/status/1065575182046191616
btrsyaa_;2018-11-22 18:47;0;2;Terima kasih kepada semua orang yang selalu doakan aku gembira . Aku hargai , terima kasih sebab selalu berharap muka aku ni tersenyum je;;;;1065572534316261377;https://twitter.com/btrsyaa_/status/1065572534316261377
soNrianuRieEqa;2018-11-22 18:11;0;0;Wahhhh. Chaiyyok akip. Aku tunggu berita gembira .;;;;1065563414070607872;https://twitter.com/soNrianuRieEqa/status/1065563414070607872
ainnurhasdiana;2018-11-22 17:54;0;0;perasaan aku gembira kalau dapat bagi budak benda yang dia nak sangat ... aku punya gembira satu hari mood cantikk;;;;1065559257024614400;https://twitter.com/ainnurhasdiana/status/1065559257024614400
agemmmm;2018-11-22 17:47;0;1;Gembira dia rasa mcm aku orang paling bertuah;;;;1065557369290018816;https://twitter.com/agemmmm/status/1065557369290018816
nrfarrahhanim;2018-11-22 17:21;0;0;Auwwwwwwwww aku nangis gembira kenapa https://twitter.com/mashiii_/status/1065161051363147776 ;;;;1065550747037663232;https://twitter.com/nrfarrahhanim/status/1065550747037663232
kasehberubah;2018-11-22 17:18;0;0;Kenapa perjalanan hidup macam nih... Tak macam manusia dilahirkan didunia ini. Ikut fitrahnya. Waktu begini dah senang lenang. Tunggu hasilnya.. Tak struggle. Boleh gembira... ampuni aku..Ya Allah pic.twitter.com/SjoaJjyrBY;;;;1065550196090654720;https://twitter.com/kasehberubah/status/1065550196090654720
SyahmiDzulkifl2;2018-11-22 17:14;1;2;aku senang melihat kawan'' aku gembira tapi belum masa untuk aku;;;;1065548944720068609;https://twitter.com/SyahmiDzulkifl2/status/1065548944720068609
MarS27715929;2018-11-22 17:02;1;4;Ibu negara yg sederhana dan low profil,aku suka,senang,gembira dan bahagia melihatnya,smg Allah swt selalu melindunginya.aamiin..;;;;1065546080450863105;https://twitter.com/MarS27715929/status/1065546080450863105
SelaluGembira81;2018-11-22 16:28;0;0;Anda pun juga bisa jadi presiden...malah lebih baik aku lihat...dr kata2 anda...setidaknya gak plonga plongolah klau anda ini;;;;1065537397343973376;https://twitter.com/SelaluGembira81/status/1065537397343973376
AsyMatil;2018-11-22 16:08;0;0;"Kau tahu, aku hilang semangat bila bapak meninggal. Kau pujuk aku supaya kuat. Ya, waktu tu aku rasa sangat gembira sebab kau call aku di saat aku hilang arah. Tapi... kemudian kau ""pergi"" sekali lagi membuatkan aku rasa terhina. Kau ""bunuh"" aku sekali lagi!";;;;1065532545889054720;https://twitter.com/AsyMatil/status/1065532545889054720
AzamCromers;2018-11-22 16:04;0;0;Aku cuma nak,                                                                               bahagia dan gembira. Itu je.;;;;1065531429142949888;https://twitter.com/AzamCromers/status/1065531429142949888
ZonaJilbab;2018-11-22 15:55;2;3;dan (aku Isa ibnu Maryam) memberi kabar gembira dgn (datangnya) seorang Rasul yg akan datang sesudahku, yg namanya Ahmad (Muhammad) (61:6);;;;1065529084032122880;https://twitter.com/ZonaJilbab/status/1065529084032122880
fleuraiscn;2018-11-22 15:26;0;0;Aku suka soda. Apalagi soda gembira;;;;1065521901680832512;https://twitter.com/fleuraiscn/status/1065521901680832512
Devil_Boyzx;2018-11-22 15:13;0;0;Aku pernah menangis kerana sahabat. Aku pernah ketawa kerana sahabat. Yang lagi seronok aku selalu gembira jika bersama sahabat.;;;;1065518532648030208;https://twitter.com/Devil_Boyzx/status/1065518532648030208
syalalia;2018-11-22 15:12;0;0;sekitar abis maghrib, dio nanya sya, ayam gepreknya di mana? kira-kira gitu, aku kasih tau, mungkin belum jelas. dio nelpon, akhirnya dio tau. setelah itu, dio bilang sayang sya aku jawab sayang dio pikiranku gembira sekali saat itu.;;;;1065518391157415936;https://twitter.com/syalalia/status/1065518391157415936
smpvtr;2018-11-22 15:05;0;0;Merindukan aku yang riang gembira anti galau walopun sering ngeluh dulu kak.;;;;1065516727906185222;https://twitter.com/smpvtr/status/1065516727906185222
_Fikrii_;2018-11-22 15:01;0;0;BOT - [IsengIseng] Aku kangen akan kenangan kita dulu, duduk berdua bersama dan tertawa gembira bersama :) # SemogaDiaBaca;;;#;1065515663232397312;https://twitter.com/_Fikrii_/status/1065515663232397312
wakawakae_e;2018-11-22 14:47;0;0;Lagu gembira aku mah pam :(;;;;1065511964783210496;https://twitter.com/wakawakae_e/status/1065511964783210496
dis_sinb;2018-11-22 14:33;0;0;" ""Apakah putrimu sudah mengetahui rencana pertunangan ini, Go Joowon-ssi? kata-kata itu lolos dari mulut Tuan Park. ""Aku be"" belum ku selesaikan kata-kata ku, ""Sudah. Ia sangat gembira mendengar ini"" ayahku sudah memotong omonganku yang masih rumpang.";;;;1065508526011772928;https://twitter.com/dis_sinb/status/1065508526011772928
hamizanhd_;2018-11-22 14:21;0;0;Member kalau sedih aku sanggup buat apa je tak kisah kalau aku sakit atau rugi asal dia gembira balik . . . . Tapi tu la sayang sbb aku je yg buat;;;;1065505591215325184;https://twitter.com/hamizanhd_/status/1065505591215325184
suciitawake;2018-11-22 14:17;0;0;ini aku doang apa semua orang ya. pdhl lagi kerja dan ngga ke mana mana. tapi cuma pekara bikin itin ala ala aja udah gembira :))) nanti jadi/engga mah urusan nomer tiga. (setelah kesempatan dan dana).;;;;1065504454181408768;https://twitter.com/suciitawake/status/1065504454181408768
Qeokie_114;2018-11-22 14:03;0;0;wehhhhhhh tetibaa rasa gembira namatiii , . OMGGGGG , . happy nyaaaa ergghhh;;;;1065500918479642625;https://twitter.com/Qeokie_114/status/1065500918479642625
ZzulhaziqS;2018-11-22 13:48;1;29;Aku jumpa gembira aku dalam video afiq, thank you afiq;;;;1065497175902191616;https://twitter.com/ZzulhaziqS/status/1065497175902191616
Zulkifl86;2018-11-22 13:42;0;0;Kamu adalah tangan tuhan untukku, kamu adalah mulut tuhan untukku, kamu adalah pembawa pesan dan berita gembira untukku. Yang dahulunya aku tidak aku tahu dan saat ini aku memahaminya. Sunggguh ini adalah karunia yang sangat besar bagiku. # JanganPHPGuru;;;#;1065495754830110720;https://twitter.com/Zulkifl86/status/1065495754830110720
Ahfadd95;2018-11-22 13:37;0;0;Biarlah tergantung berbulan bulan sekalipun asalkan hidup kau puas dengan orang sekeliling kau macam yang kau hadapkan en. Aku harap kau gembira dgn orang2 yg lagi penting dlam hidup kau tu n aku harap kau cepat2 lah lupakan aku. Sekian;;;;1065494485918863360;https://twitter.com/Ahfadd95/status/1065494485918863360
najwa_nursarah;2018-11-22 12:52;0;0;"Replayed tapi tak reply .... Nak sedih ke nak gembira? Gembira sebab dia dah tengok malahan replayed lagi tapi sedih sebab dia tak reply "") dia tak tahu ke aku rindu dia :(";;;;1065483130755141632;https://twitter.com/najwa_nursarah/status/1065483130755141632
piqachoow;2018-11-22 12:36;0;3;This is the reason why i don't like going back home, orang semua balik rumah gembira sampai aku je tak;;;;1065478989093920768;https://twitter.com/piqachoow/status/1065478989093920768
Wanahanani_;2018-11-22 12:32;1;0;Aku banyak buat org kecewa, banyak buat org makan hati, bnyak sakitkan hati org. Ak tak layak untuk berkawan. Dah tiba masa untuk ak jauhkn diri bagi kebaikan semua dan aku. Buka buku baru moge mereka gembira semula tampa perosak seperti aku. Aku trlampau jahat untuk ada kawan pic.twitter.com/Xa5nhhYsGY;;;;1065477983907995648;https://twitter.com/Wanahanani_/status/1065477983907995648
adistis_;2018-11-22 12:24;0;0;Wakakakakka aku juga baru 2 hari isi kuota karna vc mulu seharian abis 2 giga wkkw;;;;1065476036526170112;https://twitter.com/adistis_/status/1065476036526170112
Devil_Boyzx;2018-11-22 12:13;0;0;Bila dgn kau, Aku rasa gembira. Bila dgn kau, Aku rasa selesa. Dan Bila dgn kau, Aku cukup bahagia. Sahabat :');;;;1065473236689797120;https://twitter.com/Devil_Boyzx/status/1065473236689797120
nabilahzohar;2018-11-22 12:09;0;0;Office tak ada boss .aku nak joget style apa nie .betapa gembira nye hati;;;;1065472357114929153;https://twitter.com/nabilahzohar/status/1065472357114929153
LehahSholihah;2018-11-22 11:56;0;1;Aku cuma nak,                                                                               bahagia dan gembira. Itu je.;;;;1065469006369370112;https://twitter.com/LehahSholihah/status/1065469006369370112
