username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fajarpuspodewi;2018-11-06 11:24;0;0;"Ad dialog yg ngmng gini? Why do people getting married? Apakah Karena takut hidup sendirian? Trus ad temen yg nemenin samp akhir hidup nya? Atau karena mereka masih blm punya tujuan hidup yg pasti dan lelah dengan kehidupan yg di jalani?";;;;"1059662791097802752";https://twitter.com/fajarpuspodewi/status/1059662791097802752
MhmmdAab;2018-11-06 10:31;0;0;"Tataplah aku sebelum kita berpisah, dan saat aku terlalu lelah untuk bermimpi, tatapan itu akan hidup didalam hatiku # AabbQuotes";;;#;"1059649401902092290";https://twitter.com/MhmmdAab/status/1059649401902092290
daftarUKM;2018-11-06 10:17;0;1;"Hidup memang tak mudah, tapi jika kamu terus berjuang tanpa lelah, akhir yg indah akan selalu menunggu tuk kamu sapa.";;;;"1059646044944941056";https://twitter.com/daftarUKM/status/1059646044944941056
WahyuningFranci;2018-11-06 10:11;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan,.. ^_^";;;;"1059644422885765122";https://twitter.com/WahyuningFranci/status/1059644422885765122
coradz;2018-11-06 09:11;0;0;"samaaa, lelah denger dan bacanya. hidup ya gitu2 amat ya,";;;;"1059629375933448193";https://twitter.com/coradz/status/1059629375933448193
banghasan3;2018-11-06 09:06;0;0;""Berlelah-lelahlah, manisnya hidup terasa setelah lelah berjuang" -Imam Syafi'i-";;;;"1059628015867449344";https://twitter.com/banghasan3/status/1059628015867449344
Nailia_Eljafar;2018-11-06 08:50;0;0;"Adakalanya Persoalan Hidup Membuat Kita Lelah, Hingga Akhirnya Kita Sadar Bahwa Dunia Hanya Tempat Singgah https://humairoh.com/adakalanya-persoalan-hidup-membuat-kita-lelah-hingga-akhirnya-kita-sadar-bahwa-dunia-hanya-tempat-singgah/ …";;;;"1059624079056035840";https://twitter.com/Nailia_Eljafar/status/1059624079056035840
_SyairIndah;2018-11-06 08:29;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1059618784493760512";https://twitter.com/_SyairIndah/status/1059618784493760512
udasaja;2018-11-06 07:28;0;1;"Bertahap asa aku mengabdi Bertalu rasa aku ingkari Berapa langkah aku meniti Betapa lelah aku mencari .. Ini tentang hidup berjuang Bukan tentang hidup senang Bukan pula kisah yang usang Kala sukma slalu merasa menang ..";;;;"1059603458112684032";https://twitter.com/udasaja/status/1059603458112684032
Lelahfadhilah;2018-11-06 07:14;0;0;"Ini hidup. Persoalan ini akan terus menghiasi perjalanan manusia (siapapun) kan merasakannya";;;;"1059599972981604352";https://twitter.com/Lelahfadhilah/status/1059599972981604352
meproputriagni;2018-11-06 07:02;0;0;"Tapi ntah kenapa, aku udh cukup lelah dan muak dgn hidup ini";;;;"1059596856857047040";https://twitter.com/meproputriagni/status/1059596856857047040
agness__16;2018-11-06 06:42;0;2;"Mau ngeluh lelah tapi ya gimana namanya juga hidup masa mau seneng mulu pic.twitter.com/PI7PAa3m6a";;;;"1059591935537569792";https://twitter.com/agness__16/status/1059591935537569792
Gandawan;2018-11-06 06:42;0;1;"Dituduh Bertampang PKI, Bertampang OPM, Bertampang Teroris, Bertampang Kriminal, Bertampang koruptor, wajar untuk keberatan dan marah. Tapi jika dibilang Tampang Tempat Tinggal lalu tersinggung, mungkin anda terlalu lelah menjalani hidup dan rasanya wajib piknik. Itu aja sih..";;;;"1059591917942407168";https://twitter.com/Gandawan/status/1059591917942407168
_kitsune48;2018-11-06 06:38;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1059590750751453184";https://twitter.com/_kitsune48/status/1059590750751453184
solimuslim;2018-11-06 06:31;0;1;"Bila Engkau Lelah Dan Hilang Arah… . Follow: @ solimuslim Follow: @ solimuslim Follow: @ solimuslim . Ingatlah bahwasanya hidup ini adalah perjalanan panjang, dan sebagaimana sabda Nabi… https://www.instagram.com/p/Bp0TBSnHtHk/?utm_source=ig_twitter_share&igshid=1d9mk7pysb8sh …";;@ @ @;;"1059589135734837254";https://twitter.com/solimuslim/status/1059589135734837254
haruwumaki;2018-11-06 06:24;0;0;"Hayuu sini";;;;"1059587396390445056";https://twitter.com/haruwumaki/status/1059587396390445056
lesmana1212;2018-11-06 05:17;0;0;"Cara tercepat mengubah hidup itu sederhana. Mulailah ketika yg lain menunda dan ttp berjalan ketika yg lain lelah melangkah";;;;"1059570324637806592";https://twitter.com/lesmana1212/status/1059570324637806592
Samarinda_;2018-11-06 05:00;0;0;"Jadilah pribadi yg apa adanya, hingga kita tdk perlu lelah bersandiwara. Trkdg bukan hidup yg sulit tp kita yg menyulitkan hidup.";;;;"1059566237913477120";https://twitter.com/Samarinda_/status/1059566237913477120
GIGS_ID;2018-11-06 04:01;0;0;"Cara tercepat untuk mengubah hidup amatlah sangat sederhana, di mulai dengan ketika yang lain menunda cobalah anda memulai, dan tetap lah berjalan ketika yang lain sudah mulai lelah melangkah";;;;"1059551186892681216";https://twitter.com/GIGS_ID/status/1059551186892681216
Anggieangle;2018-11-06 03:31;0;0;"Tataplah aku sebelum kita berpisah, dan saat aku terlalu lelah untuk bermimpi, tatapan itu akan hidup didalam hatiku.";;;;"1059543728249954304";https://twitter.com/Anggieangle/status/1059543728249954304
DionMptc;2018-11-06 02:01;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1059521156594589696";https://twitter.com/DionMptc/status/1059521156594589696
ridhogr;2018-11-06 01:23;0;1;"Mulai lelah dengan hidup ini . Kadang suka sedih aja , kerja sampek pagi tapi tetep aja enggak dapet apresiasi dari kantor pic.twitter.com/6NpJi9XjHr";;;;"1059511627240730624";https://twitter.com/ridhogr/status/1059511627240730624
SilviiaSandras1;2018-11-06 01:17;0;0;"Lakukanlah seluruh aktivitas kita dengan penuh cinta dan hanya mengharapkan keridhaan-Nya sehingga akan bernilai ibadah. Berlelah-lelahlah, manisnya hidup terasa setelah kita lelah berjuang. # 2019TetapJokowi # Jokowi2Periode # iwartaid";;;# # #;"1059509949192007680";https://twitter.com/SilviiaSandras1/status/1059509949192007680
Ytnn14;2018-11-06 01:12;0;0;"1/2 Suara ketentraman perlahan menjauh hilang tertelan malam Sebagian diantara kita terlelap oleh dingin dan lelah Yang terjaga hanya ada kita berdua Diantara api unggun dan rahasia Kita mengartikan sebuah perjalanan hidup dengan hal yang paling sederhana";;;;"1059508682558365696";https://twitter.com/Ytnn14/status/1059508682558365696
Lidyametha;2018-11-06 00:36;0;0;"4 minggu q lalui dengan bandel, makan sesuka ati asal perut senang dan tidak gampang lelah. skrg harus hidup tanpa micin coklat bahkan myluv keju. oke martabak malam ini terakhir dr yg terakhir";;;;"1059499760485249024";https://twitter.com/Lidyametha/status/1059499760485249024
dustylunar;2018-11-06 00:27;0;0;"Dan ketika lelah muncul di ujung perjalanan, kita bisa singgah ataupun menetap. Sekali lagi, bukan untuk pergi. Di akhir cerita, ternyata pergi tetap punya jalan. Tapi aku bilang, pergi bukan berati mati. Bisa saja pergi adalah jalan membiarkan diriku mati agar dia tetap hidup.";;;;"1059497434957537280";https://twitter.com/dustylunar/status/1059497434957537280
enctmaruk;2018-11-06 00:10;1;1;"Jisungguh ku lelah melihatmu hidup @ Jisungparkcpic.twitter.com/7x0vlfBiIy";;@;;"1059493129420599297";https://twitter.com/enctmaruk/status/1059493129420599297
kyoongzz;2018-11-06 00:03;0;0;"Aku lelah setiap kali ngestan suatu boygroup kenapa selalu war dg fandom itu tidak bisakah kita hidup masing” tanpa harus mencampuri urusan setiap fandom???";;;;"1059491520951144448";https://twitter.com/kyoongzz/status/1059491520951144448
hellaveator;2018-11-06 00:01;0;0;"masih tuaan adek noona sih. :-( /ngeles kayak bajaj. APANYA YANG PANTES APA HUBUNGANNYA SAMA HMJ........tapi udah mau udahan jadi anak hmjnya, lelah dengan semua politik yang ada. Buodo amat, saya jadi kepo setengah hidup ini. :-(";;;;"1059490919748005890";https://twitter.com/hellaveator/status/1059490919748005890
sahabat_democl;2018-11-06 00:01;0;2;"Lelah... Mata ingin segera menutup.. Lupakan suka dan duka.. Tertidur antara mati dan hidup.. Berharap esok masih dapat melihat mentari pagi.. ~SC~";;;;"1059490919127248900";https://twitter.com/sahabat_democl/status/1059490919127248900
ChocoBee_;2018-11-06 00:01;0;0;"Principal done!! Mari besok donlot movie lainnya. Yang cinta cinta menye, yang buat aku malu malu sendiri sampai ke ngakak Lelah dengan cerita yang ruwet. Karena sudah cukup hidup aja yang ruwet ya https://twitter.com/yullaineedesu/status/1026465249325592576 …";;;;"1059490796779401219";https://twitter.com/ChocoBee_/status/1059490796779401219
SilviiaSandras1;2018-11-05 23:24;0;0;"RTTetapJKW : Lakukanlah seluruh aktivitas kita dengan penuh cinta dan hanya mengharapkan keridhaan-Nya sehingga akan bernilai ibadah. Berlelah-lelahlah, manisnya hidup terasa setelah kita lelah berjuang. # JokowiLagi # AfterBismillah # Jokowi2Periode # 2019TetapJokowi # berSATUuntukMA";;;# # # # #;"1059481526952312832";https://twitter.com/SilviiaSandras1/status/1059481526952312832
BksGojek;2018-11-05 23:15;1;1;"Ane turunin itu cs di tengah jalan..halow..klo lo lg bete kesel karena kerjaan atau urusan hidup loh..jngn tumpahin kekesalan ke gua..w dari bekasi masih mental ke serpong..badan sudah lelah malah di maki2..";;;;"1059479270446133248";https://twitter.com/BksGojek/status/1059479270446133248
putrijalitoo;2018-11-05 23:14;0;0;"Bukan, ini bukan perihal lelah karena cinta. Tapi ini perihal lelah tentang hidup. Sometimes I think "gue engga mampu". Tapi hati bilang "gausa cengeng deh Lo! Diluar sana masih byk yg hidup nya complicated dari pada hidup Lo!." OKE BAIK. I wanna be single fighter. But, I can't.";;;;"1059479130058575872";https://twitter.com/putrijalitoo/status/1059479130058575872
doanghae;2018-11-05 23:00;3;0;"Hidup yg lelah adalah hidup yg terlalu memikirkan apa kata orang.";;;;"1059475503105503232";https://twitter.com/doanghae/status/1059475503105503232
BangHendie;2018-11-05 22:57;0;0;"bibir tak bergincu garis mata mu hitam pudar karna lelah rambut di kening mu menutupi mata saat kau tertunduk hadapi kisah hidup ini engkau makan hati hadang caci maki,jgn lelah terus lah melangkah sisi galau... https://www.facebook.com/100000783782655/posts/1878914502144658/ …";;;;"1059474893610209280";https://twitter.com/BangHendie/status/1059474893610209280
triwp23_awan25;2018-11-05 22:51;0;0;"Sebenarnya sudah lelah begini, sampai di perbatasan. Tp itu lah hidup, selama blm bisa pergi harus kuat bertahan.";;;;"1059473349494005760";https://twitter.com/triwp23_awan25/status/1059473349494005760
hahaharum;2018-11-05 22:40;0;0;"Lagu Breathe nya Lee Hi emang gak ada tandingannya. Dengerin waktu lelah bgt, sedih, ataupun waktu hidup gak berguna, pasti ujung-ujungnya nangis. Tapi gakpapa, setidaknya masih bisa nangis.";;;;"1059470636865662976";https://twitter.com/hahaharum/status/1059470636865662976
Ruhimayuniati;2018-11-05 21:56;0;0;"Yaa salaam apa lagi ini. Dari satu demo ke demo yg lain. Ini belom kelar nbah lagi. Mending sibukin kerja sama ibadah aja gih. Gak kelar-kelar hidup isinya ribuuuut aja. Yg nonton lelah cuuyy. Hidup gaada damai-damai nya https://twitter.com/kaskus/status/1059458103010344960 …";;;;"1059459408554422279";https://twitter.com/Ruhimayuniati/status/1059459408554422279
Rizkiaprilliani;2018-11-05 21:46;1;2;"Hidup yang lelah adalah hidup yang selalu memikirkan kata orang lain :’) Jadilah diri sendiri";;;;"1059456876323123201";https://twitter.com/Rizkiaprilliani/status/1059456876323123201
dayanaradj07;2018-11-05 21:40;0;1;"Karna rasa lelah pikiran, hadapi realita hidup, resah khawatirpun akan hilang dgn berupaya, beribadah, dan bersyukur";;;;"1059455444052111360";https://twitter.com/dayanaradj07/status/1059455444052111360
catur_atma;2018-11-05 21:27;0;0;"Kadang merasa teramat lelah karena harus sendiri menerjang kerasnya hidup untuk masa depan";;;;"1059452053045440512";https://twitter.com/catur_atma/status/1059452053045440512
addinanurulf;2018-11-05 21:06;0;1;"Lelah menghadapi cubaan hidup :( pic.twitter.com/3tuFqezwH6";;;;"1059446880529133568";https://twitter.com/addinanurulf/status/1059446880529133568
yudastawan;2018-11-05 21:04;0;0;"sampe sana batasnya, udahlah beliau mau tenang jg hidup, mo santai. biarkan, yg lain berjuang kembali. mungkin dia sdh lelah.";;;;"1059446315761852416";https://twitter.com/yudastawan/status/1059446315761852416
SayaKianSantang;2018-11-05 21:04;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH";;;;"1059446271079985152";https://twitter.com/SayaKianSantang/status/1059446271079985152
Chalink15311048;2018-11-05 20:53;1;0;"Lelah kali diluar mulu, pengen dapet panggung";;;;"1059443600725962753";https://twitter.com/Chalink15311048/status/1059443600725962753
n_absari;2018-11-05 20:46;0;0;"yang di grub itu udah koar" bingung tanggal wisuda pastinya. yang disini masih berjuang dengan tumpukan kertas, coretan, mata lelah, laptop panas. hidup itu senikmat ini.";;;;"1059441865252990976";https://twitter.com/n_absari/status/1059441865252990976
ipkutiga;2018-11-05 19:33;0;0;"ini lagu nya tentang memberi semangat untuk kalian semua yang sedang lelah dengan hidup. ayo dengarkan!";;;;"1059423364429701121";https://twitter.com/ipkutiga/status/1059423364429701121
parawansyah8;2018-11-05 19:27;0;2;"Jangan pernah lelah dengan semua ini karena hidup tentang perjalanan bukan pelarian";;;;"1059422009258463232";https://twitter.com/parawansyah8/status/1059422009258463232
KimJoeHan;2018-11-05 19:23;0;0;"Setelah km hidup di dunia kerja, kamu akan lebih sering lelah galau.";;;;"1059420879782727681";https://twitter.com/KimJoeHan/status/1059420879782727681
unborjuis;2018-11-05 18:37;0;0;"Ketahuilah, Agnes hanya merokok jika ia rasa sudah lelah dengan hidup saja.";;;;"1059409406083747843";https://twitter.com/unborjuis/status/1059409406083747843
rd_febriana;2018-11-05 18:26;0;1;"Lelah itu pasti karena kita hidup di dunia nyata bukan mimpi,tapi jika kita kelelahan apa yg harus diperbuat???";;;;"1059406491411595264";https://twitter.com/rd_febriana/status/1059406491411595264
trickyey;2018-11-05 18:16;0;1;"Pengen ngilang bentar dari mumetnya hidup ini~ gimana caranya tapi? :" Kalo saya lagi banyak ngeluh bukan berarti saya nggak bersyukur kok, mungkin cuma lagi lelah aja sama Lingkungan sekitar :)";;;;"1059404048766386176";https://twitter.com/trickyey/status/1059404048766386176
WahyuningFranci;2018-11-05 18:11;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan,.. ^_^";;;;"1059402826529497088";https://twitter.com/WahyuningFranci/status/1059402826529497088
agoytamaquotes;2018-11-05 17:58;0;0;"Kadang lelah, tapi hidup memang mestinya selelah ini.";;;;"1059399580209430528";https://twitter.com/agoytamaquotes/status/1059399580209430528
kontaemplasi;2018-11-05 17:12;0;0;"Beratnya masih ada, tidur tanpa mimpi, istirahat tanpa isi, lelah sehari-hari. Tak pernah kupikir aku tak baik-baik saja, sungguh. Namun mungkin pada akhirnya, ia meminta istirahat. Jelas menyadarkanku kalau ia ingin menyerah dari hidup.";;;;"1059388045118517248";https://twitter.com/kontaemplasi/status/1059388045118517248
Mutiara5Wisata;2018-11-05 17:06;0;0;"Jika Kamu sudah letih, lelah & kecewa dengan hidup, Bersabarlah, karna Inilah awal perubahan utk menjadi seorang pemenang.";;;;"1059386529112412161";https://twitter.com/Mutiara5Wisata/status/1059386529112412161
AriantiYunita;2018-11-05 16:37;0;0;"Hidup memang tak mudah, tapi jika kamu terus berjuang tanpa lelah, akhir yang indah akan selalu menunggu untuk kamu sapa.";;;;"1059379063964393472";https://twitter.com/AriantiYunita/status/1059379063964393472
asma_matriks;2018-11-05 16:33;0;0;"Owh hidup aku sungguh lelah";;;;"1059378208569614336";https://twitter.com/asma_matriks/status/1059378208569614336
michiikooooo;2018-11-05 16:13;0;1;"Bulan ini bener2 pgn nikmatin hidup, mau makan segala macem, mau shoping sepuasnya, sampek ngutang2 dah gpp. Setelah lelah hati jiwa dan raga dari bulan2 sebelumnya, gpp kan hura2 setahun sekali . Bulan depan lanjut hemat lagi....... pic.twitter.com/W1gkoRYLaF";;;;"1059373217595289600";https://twitter.com/michiikooooo/status/1059373217595289600
HeruAdiPratamaa;2018-11-05 16:06;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan. :)";;;;"1059371326035570688";https://twitter.com/HeruAdiPratamaa/status/1059371326035570688
haruwumaki;2018-11-05 15:39;0;0;"Receh bgt aku gini aja ketawa https://twitter.com/tatsunhisa/status/1059362309162774528 …";;;;"1059364476368039936";https://twitter.com/haruwumaki/status/1059364476368039936
haruwumaki;2018-11-05 15:36;0;0;"おめでとうございます ！！";;;;"1059363886569144320";https://twitter.com/haruwumaki/status/1059363886569144320
Rohis_DGH;2018-11-05 15:06;0;0;"- Tataplah aku sebelum kita berpisah, dan saat aku terlalu lelah untuk bermimpi, tatapan itu akan hidup didalam hatiku";;;;"1059356193854910469";https://twitter.com/Rohis_DGH/status/1059356193854910469
ge_ekse;2018-11-05 14:52;0;0;"lalu sudahlah gua kumpulin tu jawaban sambil bilang saya nyerah terus gua keluarin air mata dong kwkwkwk gatau kek menyedihkan saja hidup ini dari jawaban itu, pertama kalinya gak pede sama jawaban sendiri dan ya dikasi tisu dosen gais gua juga emg lelah bet";;;;"1059352741221359616";https://twitter.com/ge_ekse/status/1059352741221359616
byun_sangmin;2018-11-05 14:28;0;0;"Lelah Lelah hidup keknya pic.twitter.com/JTMtd2qH8w";;;;"1059346802518896642";https://twitter.com/byun_sangmin/status/1059346802518896642
robisaklitinov;2018-11-05 14:09;1;2;"Eug lelah dengan perjuangan manusia bertahan hidup di pertengahan dua puluh tahun.";;;;"1059342038729019393";https://twitter.com/robisaklitinov/status/1059342038729019393
_kitsune48;2018-11-05 13:38;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1059334057354452992";https://twitter.com/_kitsune48/status/1059334057354452992
darkprinceus;2018-11-05 12:48;1;0;"Kadang capek ya berkutat dengan pikiran—nggak ada habisnya. Kamu sudah melalui banyak hal. Berdiri di sini saat ini, artinya kamu cukup kuat walau kadang rasa lelah dan ingin istirahat itu ada. Membantu selama mampu. Kamu ada karna mereka ada. Rantai hidup.";;;;"1059321460336947201";https://twitter.com/darkprinceus/status/1059321460336947201
